cif_id,cluster_id
R005829294,1
R005829295,1
R005829296,1
R005829300,1
R005829301,1
R005829302,1
R005829303,1
R005829304,1
R005829305,1
R005829306,1
R005829307,1
R005829308,1
R005829309,1
R005829312,1
R005829313,1
R005829314,1
R005829319,1
R005829320,1
R005829321,1
R005829323,1
R005829324,1
R005829325,1
R005829326,1
R005829327,1
R005829327,1
R005829327,1
R005829328,1
R005829329,1
R005829330,1
R005829331,1
R005829332,1
R005829333,1
R005829335,1
R005829336,1
R005829336,1
R005829337,1
R005829337,1
R005829338,1
R005829339,1
R005829340,1
R005829341,1
R005829342,1
R005829342,1
R005829343,1
R005829343,1
R005829345,1
R005829346,1
R005829346,1
R005829349,1
R005829350,1
R005829352,1
R005829352,1
R005829353,1
R005829354,1
R005829355,1
R005829355,1
R005829356,1
R005829357,1
R005829358,1
R005829359,1
R005829361,1
R005829364,1
R005829365,1
R005829365,1
R005829366,1
R005829367,1
R005829368,1
R005829369,1
R005829370,1
R005829371,1
R005829371,1
R005829372,1
R005829374,1
R005829375,1
R005829376,1
R005829377,1
R005829378,1
R005829380,1
R005829381,1
R005829382,1
R005829384,0
R005829385,1
R005829392,1
R005829393,1
R005829394,1
R005829395,1
R005829396,1
R005829397,1
R005829399,1
R005829400,1
R005829401,1
R005829402,1
R005829403,1
R005829405,1
R005829406,1
R005829407,1
R005829407,1
R005829408,1
R005829409,1
R005829410,1
R005829411,1
R005829412,1
R005829413,1
R005829414,1
R005829415,1
R005829416,1
R005829417,1
R005829418,1
R005829419,1
R005829420,1
R005829421,1
R005829422,1
R005829423,1
R005829424,1
R005829425,1
R005829427,1
R005829429,1
R005829433,1
R005829434,1
R005829435,1
R005829436,1
R005829438,1
R005829439,1
R005829440,1
R005829441,1
R005829442,1
R005829444,1
R005829447,1
R005829448,1
R005829449,1
R005829450,1
R005829451,1
R005829452,2
R005829454,1
R005829455,1
R005829456,1
R005829457,1
R005829458,1
R005829459,0
R005829460,1
R005829461,1
R005829463,1
R005829464,1
R005829465,1
R005829466,1
R005829467,1
R005829468,1
R005829469,1
R005829472,1
R005829473,1
R005829474,1
R005829475,1
R005829476,1
R005829477,1
R005829478,1
R005829479,1
R005829481,1
R005829482,1
R005829483,1
R005829483,1
R005829484,1
R005829485,1
R005829486,1
R005829487,1
R005829488,1
R005829489,1
R005829491,1
R005829492,1
R005829493,1
R005829494,1
R005829495,1
R005829496,1
R005829497,1
R005829498,1
R005829499,1
R005829500,1
R005829501,1
R005829502,1
R005829504,1
R005829505,1
R005829506,1
R005829507,1
R005829508,1
R005829509,1
R005829510,1
R005829511,1
R005829512,1
R005829513,1
R005829514,1
R005829515,1
R005829516,1
R005829517,1
R005829518,1
R005829519,1
R005829520,1
R005829522,1
R005829523,1
R005829524,1
R005829526,1
R005829528,1
R005829529,1
R005829530,1
R005829531,1
R005829532,1
R005829533,1
R005829534,1
R005829535,1
R005829536,1
R005829537,1
R005829538,1
R005829539,1
R005829541,1
R005829542,1
R005829543,1
R005829544,1
R005829545,1
R005829546,1
R005829547,1
R005829549,1
R005829550,1
R005829551,1
R005829552,1
R005829553,1
R005829554,1
R005829555,1
R005829557,1
R005829558,1
R005829559,1
R005829560,1
R005829561,1
R005829563,1
R005829564,1
R005829565,1
R005829566,1
R005829567,1
R005829569,1
R005829570,1
R005829571,1
R005829572,1
R005829573,1
R005829574,1
R005829575,1
R005829577,1
R005829578,1
R005829579,1
R005829580,1
R005829581,1
R005829584,1
R005829585,1
R005829586,1
R005829587,1
R005829588,1
R005829589,1
R005829590,1
R005829592,1
R005829593,1
R005829594,1
R005829595,1
R005829596,1
R005829597,1
R005829598,1
R005829599,1
R005829601,1
R005829602,1
R005829603,1
R005829604,1
R005829605,1
R005829606,1
R005829607,1
R005829608,1
R005829609,1
R005829610,1
R005829611,1
R005829612,1
R005829613,1
R005829614,1
R005829615,1
R005829616,1
R005829617,1
R005829619,1
R005829620,1
R005829621,1
R005829622,1
R005829623,1
R005829624,1
R005829625,1
R005829626,1
R005829627,1
R005829628,1
R005829629,1
R005829630,1
R005829631,1
R005829632,1
R005829633,1
R005829634,1
R005829635,1
R005829636,1
R005829638,1
R005829639,1
R005829640,1
R005829641,1
R005829642,1
R005829643,1
R005829644,1
R005829645,1
R005829646,1
R005829647,1
R005829648,1
R005829649,1
R005829650,1
R005829651,1
R005829653,1
R005829654,1
R005829655,1
R005829656,1
R005829656,1
R005829657,1
R005829658,1
R005829659,1
R005829660,1
R005829661,1
R005829662,1
R005829663,1
R005829664,1
R005829665,1
R005829666,1
R005829667,1
R005829668,1
R005829669,1
R005829670,1
R005829672,1
R005829673,1
R005829674,1
R005829676,1
R005829677,1
R005829678,1
R005829679,1
R005829680,1
R005829681,1
R005829682,1
R005829683,1
R005829684,1
R005829685,1
R005829686,1
R005829687,1
R005829688,1
R005829689,1
R005829691,1
R005829692,2
R005829693,1
R005829694,0
R005829695,1
R005829697,1
R005829698,1
R005829699,1
R005829699,1
R005829700,1
R005829701,1
R005829702,1
R005829703,1
R005829703,1
R005829705,1
R005829706,1
R005829707,1
R005829708,1
R005829709,1
R005829710,1
R005829711,1
R005829712,1
R005829713,1
R005829714,1
R005829715,1
R005829716,1
R005829717,1
R005829718,1
R005829719,1
R005829720,1
R005829721,1
R005829722,1
R005829722,1
R005829722,1
R005829724,1
R005829725,0
R005829726,1
R005829727,1
R005829728,1
R005829729,1
R005829729,1
R005829730,1
R005829731,1
R005829732,1
R005829733,1
R005829734,1
R005829736,1
R005829737,1
R005829738,1
R005829739,1
R005829741,1
R005829742,1
R005829743,1
R005829744,1
R005829745,1
R005829746,1
R005829747,1
R005829747,1
R005829748,1
R005829749,1
R005829751,1
R005829752,1
R005829753,1
R005829755,1
R005829756,1
R005829757,1
R005829758,1
R005829759,1
R005829760,1
R005829761,1
R005829762,1
R005829764,1
R005829765,1
R005829766,1
R005829768,1
R005829769,1
R005829770,1
R005829771,1
R005829774,1
R005829775,1
R005829777,1
R005829778,1
R005829779,1
R005829780,1
R005829781,1
R005829782,1
R005829783,1
R005829784,1
R005829785,1
R005829786,1
R005829787,1
R005829788,1
R005829789,1
R005829790,1
R005829791,1
R005829792,1
R005829793,1
R005829795,1
R005829796,1
R005829797,1
R005829798,1
R005829799,1
R005829800,1
R005829801,1
R005829802,1
R005829804,1
R005829805,1
R005829806,1
R005829807,1
R005829808,1
R005829809,1
R005829811,1
R005829812,1
R005829813,1
R005829814,1
R005829815,1
R005829816,1
R005829817,1
R005829818,1
R005829819,1
R005829820,1
R005829821,1
R005829822,1
R005829823,1
R005829825,1
R005829826,1
R005829827,1
R005829828,1
R005829829,1
R005829830,1
R005829831,1
R005829832,1
R005829834,1
R005829835,1
R005829836,1
R005829837,1
R005829838,1
R005829839,1
R005829840,1
R005829841,1
R005829842,1
R005829843,0
R005829844,1
R005829845,1
R005829846,1
R005829847,1
R005829848,1
R005829849,1
R005829850,1
R005829851,1
R005829856,1
R005829857,1
R005829858,1
R005829863,1
R005829864,0
R005829865,1
R005829866,1
R005829867,1
R005829868,1
R005829869,1
R005829870,1
R005829871,1
R005829872,1
R005829873,1
R005829875,1
R005829876,1
R005829877,1
R005829880,1
R005829881,1
R005829882,1
R005829882,1
R005829883,1
R005829884,1
R005829885,1
R005829886,1
R005829887,1
R005829888,1
R005829889,1
R005829890,1
R005829891,1
R005829892,1
R005829893,1
R005829894,1
R005829895,1
R005829896,1
R005829897,1
R005829898,1
R005829899,1
R005829900,1
R005829901,1
R005829902,1
R005829903,1
R005829904,1
R005829905,1
R005829906,1
R005829907,1
R005829908,1
R005829909,1
R005829910,1
R005829911,1
R005829912,1
R005829913,0
R005829914,1
R005829915,1
R005829915,1
R005829916,0
R005829916,0
R005829917,1
R005829917,1
R005829918,1
R005829919,1
R005829919,1
R005829920,1
R005829920,1
R005829921,1
R005829921,1
R005829922,1
R005829923,0
R005829923,0
R005829924,1
R005829924,1
R005829925,1
R005829925,1
R005829926,1
R005829926,1
R005829930,1
R005829931,1
R005829932,1
R005829935,1
R005829935,1
R005829936,1
R005829946,1
R005829964,1
R005829965,1
R005829966,1
R005829967,1
R005829968,1
R005829969,1
R005829970,1
R005829973,1
R005829974,1
R005829975,1
R005829976,1
R005829977,1
R005829978,1
R005829979,1
R005829980,1
R005829981,1
R005829981,1
R005829982,1
R005829982,1
R005829983,1
R005829984,1
R005829985,1
R005829986,1
R005829987,1
R005829988,1
R005829989,0
R005829990,1
R005829991,1
R005829992,1
R005829993,1
R005829994,1
R005829995,1
R005829996,1
R005829997,1
R005829998,1
R005829999,1
R005830000,1
R005830001,1
R005830002,0
R005830003,1
R005830007,1
R005830008,1
R005830009,1
R005830010,1
R005830012,1
R005830013,1
R005830014,1
R005830017,1
R005830018,1
R005830019,1
R005830020,1
R005830021,1
R005830022,1
R005830023,1
R005830024,1
R005830025,1
R005830026,1
R005830027,1
R005830028,1
R005830029,1
R005830030,1
R005830031,1
R005830032,1
R005830033,1
R005830033,1
R005830034,1
R005830035,1
R005830037,1
R005830038,1
R005830039,1
R005830040,1
R005830043,1
R005830044,1
R005830045,1
R005830046,1
R005830047,1
R005830047,1
R005830050,1
R005830051,1
R005830052,1
R005830053,1
R005830054,1
R005830055,1
R005830056,1
R005830057,0
R005830059,1
R005830060,1
R005830061,1
R005830062,1
R005830063,1
R005830064,0
R005830065,1
R005830066,1
R005830067,1
R005830068,1
R005830069,1
R005830070,1
R005830071,1
R005830072,1
R005830072,1
R005830073,1
R005830074,1
R005830076,1
R005830077,1
R005830078,1
R005830080,1
R005830082,1
R005830083,1
R005830084,1
R005830090,1
R005830091,1
R005830092,1
R005830093,1
R005830094,1
R005830095,1
R005830096,1
R005830097,1
R005830102,1
R005830103,1
R005830104,1
R005830105,1
R005830107,1
R005830108,1
R005830109,1
R005830110,1
R005830111,1
R005830112,1
R005830113,1
R005830114,1
R005830115,1
R005830116,1
R005830118,1
R005830119,1
R005830125,1
R005830127,1
R005830128,1
R005830128,1
R005830129,0
R005830130,1
R005830131,1
R005830132,1
R005830139,1
R005830140,1
R005830141,1
R005830141,1
R005830142,1
R005830142,1
R005830142,1
R005830143,1
R005830144,1
R005830145,1
R005830147,1
R005830149,1
R005830150,1
R005830151,1
R005830152,1
R005830153,1
R005830154,1
R005830154,1
R005830155,1
R005830159,1
R005830160,1
R005830161,1
R005830162,1
R005830163,1
R005830164,1
R005830165,0
R005830169,1
R005830170,1
R005830171,1
R005830172,1
R005830174,1
R005830175,1
R005830176,1
R005830177,1
R005830178,1
R005830179,1
R005830180,1
R005830182,1
R005830185,1
R005830186,1
R005830187,1
R005830188,1
R005830189,1
R005830190,1
R005830191,1
R005830194,1
R005830195,1
R005830196,1
R005830200,1
R005830201,1
R005830202,1
R005830203,1
R005830204,1
R005830205,1
R005830206,1
R005830207,1
R005830208,1
R005830211,1
R005830212,1
R005830213,1
R005830214,1
R005830215,1
R005830216,1
R005830217,1
R005830220,1
R005830221,1
R005830222,1
R005830223,1
R005830224,1
R005830225,1
R005830226,1
R005830227,1
R005830230,1
R005830231,1
R005830232,1
R005830233,0
R005830234,1
R005830235,1
R005830236,1
R005830237,1
R005830238,1
R005830239,1
R005830240,1
R005830241,1
R005830242,1
R005830243,1
R005830244,1
R005830245,1
R005830250,1
R005830251,1
R005830252,1
R005830253,1
R005830254,1
R005830255,1
R005830256,1
R005830257,1
R005830259,1
R005830260,1
R005830261,1
R005830262,1
R005830263,1
R005830264,1
R005830265,1
R005830266,1
R005830267,1
R005830268,1
R005830269,1
R005830270,1
R005830271,1
R005830272,1
R005830273,1
R005830274,1
R005830275,1
R005830276,1
R005830277,1
R005830278,1
R005830279,1
R005830279,1
R005830280,1
R005830281,1
R005830282,1
R005830283,1
R005830283,1
R005830284,1
R005830285,1
R005830286,1
R005830287,1
R005830288,1
R005830289,1
R005830290,1
R005830291,1
R005830292,1
R005830293,1
R005830294,1
R005830295,1
R005830296,1
R005830297,1
R005830298,1
R005830299,1
R005830299,1
R005830303,1
R005830306,1
R005830307,1
R005830308,1
R005830308,1
R005830309,1
R005830310,1
R005830311,1
R005830312,1
R005830313,1
R005830318,1
R005830319,1
R005830321,1
R005830322,1
R005830323,1
R005830324,1
R005830324,1
R005830331,1
R005830333,1
R005830335,1
R005830344,1
R005830345,1
R005830346,1
R005830347,1
R005830348,1
R005830349,1
R005830350,1
R005830351,1
R005830352,1
R005830356,1
R005830357,1
R005830359,1
R005830360,1
R005830360,1
R005830361,1
R005830362,1
R005830362,1
R005830363,0
R005830364,1
R005830365,1
R005830366,1
R005830368,1
R005830369,1
R005830370,1
R005830371,1
R005830372,1
R005830373,1
R005830374,1
R005830375,1
R005830377,1
R005830378,1
R005830379,1
R005830380,1
R005830381,1
R005830382,1
R005830383,1
R005830384,1
R005830386,1
R005830387,1
R005830387,1
R005830387,1
R005830388,1
R005830388,1
R005830389,1
R005830392,1
R005830393,1
R005830394,1
R005830395,1
R005830396,1
R005830397,1
R005830398,1
R005830399,1
R005830400,0
R005830401,1
R005830402,1
R005830403,1
R005830404,1
R005830405,1
R005830405,1
R005830406,1
R005830407,1
R005830408,1
R005830409,1
R005830410,1
R005830410,1
R005830411,1
R005830413,1
R005830414,1
R005830415,1
R005830416,1
R005830417,1
R005830418,1
R005830419,1
R005830420,1
R005830421,1
R005830422,1
R005830425,1
R005830426,0
R005830427,1
R005830428,1
R005830429,1
R005830431,1
R005830432,1
R005830432,1
R005830432,1
R005830433,1
R005830434,1
R005830435,1
R005830436,1
R005830437,1
R005830438,1
R005830439,1
R005830440,1
R005830444,1
R005830445,1
R005830446,0
R005830448,1
R005830449,1
R005830450,1
R005830451,1
R005830452,1
R005830453,1
R005830454,1
R005830455,1
R005830456,1
R005830457,0
R005830458,1
R005830459,1
R005830460,1
R005830461,1
R005830462,1
R005830463,1
R005830464,1
R005830465,1
R005830466,1
R005830467,1
R005830468,1
R005830469,1
R005830470,1
R005830471,1
R005830472,1
R005830473,1
R005830474,1
R005830475,1
R005830476,1
R005830477,1
R005830478,1
R005830479,1
R005830480,1
R005830481,1
R005830485,1
R005830486,1
R005830487,1
R005830488,1
R005830489,1
R005830490,1
R005830491,1
R005830492,1
R005830493,1
R005830494,1
R005830495,1
R005830496,1
R005830497,1
R005830499,1
R005830500,1
R005830509,1
R005830510,1
R005830511,1
R005830512,1
R005830513,1
R005830514,1
R005830515,1
R005830516,1
R005830517,1
R005830518,1
R005830519,1
R005830522,1
R005830523,1
R005830524,1
R005830525,1
R005830527,1
R005830528,1
R005830529,1
R005830530,1
R005830531,1
R005830532,1
R005830533,1
R005830534,1
R005830535,1
R005830536,1
R005830538,1
R005830539,1
R005830542,1
R005830543,1
R005830544,1
R005830546,1
R005830554,1
R005830555,1
R005830556,1
R005830557,1
R005830558,1
R005830559,1
R005830562,1
R005830563,1
R005830564,1
R005830565,1
R005830566,1
R005830567,1
R005830568,1
R005830569,1
R005830570,1
R005830570,1
R005830570,1
R005830571,1
R005830572,1
R005830573,1
R005830575,1
R005830576,1
R005830577,1
R005830578,1
R005830579,1
R005830580,1
R005830581,1
R005830582,1
R005830586,1
R005830587,1
R005830588,1
R005830589,1
R005830590,1
R005830591,1
R005830592,1
R005830593,1
R005830593,1
R005830596,0
R005830597,1
R005830598,1
R005830599,1
R005830600,1
R005830601,0
R005830601,0
R005830604,1
R005830605,1
R005830606,1
R005830607,1
R005830610,1
R005830613,1
R005830614,1
R005830615,1
R005830616,1
R005830617,1
R005830618,1
R005830620,1
R005830621,1
R005830622,0
R005830625,1
R005830626,1
R005830627,1
R005830628,1
R005830629,1
R005830630,1
R005830631,1
R005830632,1
R005830633,1
R005830634,1
R005830635,1
R005830636,1
R005830637,1
R005830638,1
R005830641,1
R005830642,1
R005830643,1
R005830644,1
R005830645,1
R005830646,1
R005830647,1
R005830648,1
R005830649,0
R005830650,0
R005830652,1
R005830653,1
R005830654,1
R005830655,0
R005830656,1
R005830657,1
R005830657,1
R005830658,1
R005830659,1
R005830660,1
R005830663,1
R005830663,1
R005830663,1
R005830665,1
R005830668,1
R005830669,1
R005830670,1
R005830671,1
R005830672,1
R005830673,1
R005830674,1
R005830675,1
R005830676,1
R005830677,1
R005830679,1
R005830680,1
R005830681,1
R005830682,1
R005830683,1
R005830684,1
R005830685,1
R005830686,1
R005830687,1
R005830687,1
R005830688,1
R005830689,1
R005830690,1
R005830691,1
R005830693,1
R005830694,1
R005830695,1
R005830696,1
R005830697,1
R005830698,0
R005830699,1
R005830700,1
R005830701,1
R005830702,1
R005830703,1
R005830704,1
R005830705,1
R005830707,1
R005830709,1
R005830710,0
R005830711,1
R005830712,1
R005830713,1
R005830715,1
R005830716,1
R005830717,1
R005830718,1
R005830719,1
R005830720,1
R005830721,1
R005830724,1
R005830725,1
R005830726,1
R005830727,0
R005830728,1
R005830729,1
R005830730,1
R005830731,1
R005830732,1
R005830733,1
R005830734,1
R005830737,1
R005830738,1
R005830738,1
R005830750,1
R005830753,1
R005830755,1
R005830775,1
R005830777,1
R005830780,1
R005830785,1
R005830794,1
R005830800,1
R005830830,1
R005830852,1
R005830856,1
R005830857,1
R005830858,1
R005830858,1
R005830859,1
R005830860,1
R005830861,1
R005830862,1
R005830863,1
R005830864,1
R005830865,1
R005830866,1
R005830867,1
R005830868,1
R005830869,1
R005830870,1
R005830872,1
R005830874,1
R005830875,1
R005830876,1
R005830876,1
R005830877,1
R005830878,1
R005830879,1
R005830880,1
R005830881,1
R005830882,1
R005830883,1
R005830884,1
R005830885,1
R005830886,1
R005830887,1
R005830888,1
R005830889,1
R005830889,1
R005830890,1
R005830893,1
R005830894,1
R005830895,1
R005830896,1
R005830897,1
R005830898,1
R005830899,1
R005830900,1
R005830901,1
R005830902,1
R005830903,1
R005830904,1
R005830905,1
R005830906,1
R005830907,1
R005830908,1
R005830909,1
R005830910,1
R005830911,1
R005830912,1
R005830913,1
R005830914,1
R005830915,1
R005830916,1
R005830917,1
R005830918,1
R005830919,1
R005830920,1
R005830924,1
R005830925,1
R005830926,1
R005830927,1
R005830928,1
R005830929,1
R005830930,1
R005830931,1
R005830932,1
R005830933,1
R005830937,1
R005830938,1
R005830939,1
R005830940,1
R005830941,1
R005830942,1
R005830943,1
R005830943,1
R005830943,1
R005830944,1
R005830945,1
R005830947,1
R005830948,1
R005830949,1
R005830950,1
R005830952,1
R005830953,1
R005830954,1
R005830955,1
R005830956,1
R005830957,1
R005830958,1
R005830959,1
R005830960,1
R005830961,1
R005830962,1
R005830963,1
R005830964,1
R005830965,1
R005830966,1
R005830968,1
R005830969,1
R005830970,1
R005830971,1
R005830972,1
R005830973,1
R005830974,1
R005830975,1
R005830976,1
R005830977,1
R005830978,1
R005830979,0
R005830980,1
R005830981,1
R005830983,1
R005830984,1
R005830985,1
R005830986,1
R005830987,1
R005830988,1
R005830989,1
R005830990,1
R005830991,1
R005830992,1
R005830993,1
R005830994,1
R005830995,1
R005830998,1
R005830999,1
R005831000,1
R005831001,1
R005831002,1
R005831002,1
R005831002,1
R005831003,1
R005831004,1
R005831005,1
R005831009,1
R005831013,1
R005831013,1
R005831049,1
R005831050,1
R005831051,1
R005831052,1
R005831053,1
R005831054,1
R005831055,1
R005831056,1
R005831057,1
R005831058,1
R005831059,1
R005831059,1
R005831060,1
R005831061,1
R005831062,1
R005831063,1
R005831064,1
R005831065,1
R005831066,1
R005831067,1
R005831068,1
R005831069,1
R005831070,1
R005831072,1
R005831073,1
R005831074,1
R005831075,1
R005831076,1
R005831077,1
R005831078,1
R005831079,1
R005831080,1
R005831081,1
R005831082,1
R005831083,1
R005831084,1
R005831085,1
R005831086,1
R005831087,1
R005831087,1
R005831087,1
R005831088,1
R005831088,1
R005831089,1
R005831090,1
R005831091,1
R005831092,1
R005831093,1
R005831094,1
R005831097,1
R005831098,1
R005831099,1
R005831100,1
R005831101,1
R005831102,1
R005831103,2
R005831106,1
R005831107,1
R005831108,1
R005831109,1
R005831110,1
R005831110,1
R005831111,1
R005831112,1
R005831113,1
R005831115,1
R005831117,1
R005831118,1
R005831121,1
R005831122,1
R005831123,1
R005831124,1
R005831125,1
R005831126,1
R005831127,1
R005831128,1
R005831129,1
R005831130,1
R005831131,1
R005831132,1
R005831133,1
R005831134,1
R005831135,1
R005831136,1
R005831139,1
R005831140,1
R005831141,1
R005831142,1
R005831143,1
R005831144,1
R005831145,1
R005831145,1
R005831146,1
R005831147,1
R005831148,1
R005831149,1
R005831150,1
R005831151,1
R005831152,1
R005831153,1
R005831154,1
R005831155,1
R005831157,1
R005831160,1
R005831161,1
R005831162,1
R005831163,1
R005831164,1
R005831165,1
R005831166,1
R005831167,1
R005831168,1
R005831169,1
R005831170,1
R005831171,1
R005831173,2
R005831174,1
R005831175,1
R005831176,1
R005831177,1
R005831178,1
R005831179,1
R005831180,1
R005831181,1
R005831182,1
R005831183,1
R005831184,1
R005831185,1
R005831186,1
R005831187,1
R005831188,1
R005831189,1
R005831190,1
R005831191,1
R005831192,1
R005831193,1
R005831194,1
R005831195,1
R005831196,1
R005831197,1
R005831198,1
R005831199,1
R005831200,1
R005831202,0
R005831203,1
R005831204,1
R005831205,1
R005831206,1
R005831207,1
R005831208,1
R005831209,1
R005831210,1
R005831211,1
R005831212,1
R005831213,1
R005831214,1
R005831215,1
R005831216,1
R005831217,1
R005831217,1
R005831218,1
R005831219,1
R005831220,1
R005831221,1
R005831222,1
R005831223,1
R005831224,1
R005831225,1
R005831226,1
R005831228,1
R005831229,1
R005831229,1
R005831229,1
R005831230,1
R005831231,1
R005831232,1
R005831233,1
R005831234,1
R005831235,1
R005831235,1
R005831236,1
R005831237,1
R005831238,1
R005831239,1
R005831240,1
R005831240,1
R005831241,1
R005831242,1
R005831243,1
R005831244,1
R005831245,1
R005831246,1
R005831246,1
R005831247,1
R005831247,1
R005831248,1
R005831249,1
R005831250,1
R005831251,1
R005831252,1
R005831253,1
R005831254,1
R005831255,1
R005831256,1
R005831257,1
R005831258,2
R005831259,1
R005831260,1
R005831261,1
R005831262,1
R005831263,1
R005831264,1
R005831265,1
R005831266,1
R005831267,1
R005831268,1
R005831269,1
R005831270,1
R005831271,1
R005831272,1
R005831273,1
R005831276,1
R005831277,0
R005831278,1
R005831279,1
R005831280,1
R005831280,1
R005831281,1
R005831282,1
R005831283,1
R005831284,1
R005831285,1
R005831286,1
R005831287,1
R005831288,1
R005831289,1
R005831290,1
R005831291,1
R005831292,1
R005831293,1
R005831294,1
R005831295,1
R005831298,1
R005831299,1
R005831300,1
R005831301,1
R005831302,1
R005831303,0
R005831306,1
R005831306,1
R005831307,1
R005831308,1
R005831309,1
R005831310,1
R005831311,1
R005831312,1
R005831313,1
R005831314,1
R005831315,1
R005831316,1
R005831316,1
R005831317,1
R005831318,1
R005831319,1
R005831321,1
R005831322,1
R005831323,1
R005831324,1
R005831325,1
R005831326,1
R005831327,1
R005831330,1
R005831331,1
R005831332,1
R005831333,1
R005831334,1
R005831335,1
R005831336,1
R005831337,1
R005831338,1
R005831339,1
R005831341,1
R005831342,1
R005831343,1
R005831345,1
R005831346,1
R005831347,1
R005831348,1
R005831349,1
R005831350,1
R005831351,1
R005831352,1
R005831355,1
R005831356,1
R005831357,1
R005831360,1
R005831362,1
R005831363,1
R005831364,1
R005831365,1
R005831366,1
R005831367,1
R005831368,1
R005831371,1
R005831372,1
R005831375,1
R005831376,1
R005831379,1
R005831380,1
R005831383,1
R005831384,1
R005831386,1
R005831387,1
R005831388,1
R005831389,1
R005831390,1
R005831391,1
R005831392,1
R005831393,1
R005831394,1
R005831395,1
R005831396,1
R005831398,1
R005831399,1
R005831399,1
R005831400,1
R005831401,1
R005831401,1
R005831402,1
R005831403,1
R005831404,1
R005831405,1
R005831406,1
R005831407,1
R005831408,1
R005831409,1
R005831410,1
R005831411,1
R005831412,1
R005831413,1
R005831414,1
R005831415,1
R005831416,1
R005831417,1
R005831418,1
R005831419,1
R005831420,1
R005831421,1
R005831422,1
R005831423,1
R005831424,1
R005831425,1
R005831426,1
R005831427,1
R005831428,1
R005831429,1
R005831430,1
R005831431,1
R005831432,1
R005831433,1
R005831434,1
R005831435,1
R005831438,1
R005831441,1
R005831442,1
R005831443,1
R005831444,1
R005831445,1
R005831446,1
R005831447,1
R005831448,1
R005831449,1
R005831450,1
R005831451,1
R005831452,1
R005831453,1
R005831454,1
R005831455,1
R005831456,1
R005831457,1
R005831458,1
R005831458,1
R005831459,1
R005831460,1
R005831461,1
R005831461,1
R005831463,1
R005831464,1
R005831465,1
R005831466,1
R005831468,1
R005831469,1
R005831470,1
R005831471,1
R005831471,1
R005831474,1
R005831475,1
R005831476,1
R005831477,1
R005831478,1
R005831482,1
R005831483,1
R005831484,1
R005831485,2
R005831485,2
R005831486,1
R005831487,1
R005831493,1
R005831494,1
R005831495,1
R005831496,0
R005831497,1
R005831499,1
R005831504,1
R005831505,1
R005831508,1
R005831524,1
R005831525,1
R005831526,1
R005831528,1
R005831530,1
R005831531,1
R005831547,1
R005831589,1
R005831590,1
R005831591,1
R005831593,1
R005831594,1
R005831595,1
R005831596,1
R005831597,1
R005831598,1
R005831599,1
R005831600,1
R005831601,1
R005831602,1
R005831603,1
R005831603,1
R005831604,1
R005831606,1
R005831607,1
R005831608,1
R005831609,1
R005831610,1
R005831611,1
R005831612,1
R005831613,1
R005831614,1
R005831615,1
R005831617,0
R005831618,1
R005831619,1
R005831620,1
R005831621,1
R005831622,1
R005831623,1
R005831624,0
R005831625,1
R005831626,1
R005831627,1
R005831628,1
R005831629,1
R005831630,1
R005831631,1
R005831632,1
R005831633,1
R005831635,1
R005831636,1
R005831637,1
R005831638,1
R005831639,1
R005831640,1
R005831641,1
R005831642,1
R005831643,1
R005831644,1
R005831645,1
R005831646,1
R005831647,1
R005831648,1
R005831649,0
R005831650,1
R005831651,1
R005831652,1
R005831653,1
R005831654,1
R005831654,1
R005831655,1
R005831656,1
R005831656,1
R005831656,1
R005831657,1
R005831658,1
R005831659,1
R005831660,1
R005831661,1
R005831662,1
R005831663,1
R005831664,1
R005831665,1
R005831666,1
R005831667,1
R005831668,1
R005831669,0
R005831669,0
R005831670,1
R005831671,1
R005831672,1
R005831673,1
R005831674,1
R005831675,1
R005831676,1
R005831677,1
R005831678,1
R005831679,1
R005831680,1
R005831681,1
R005831682,1
R005831683,1
R005831686,1
R005831687,1
R005831688,1
R005831689,1
R005831690,1
R005831691,1
R005831692,1
R005831693,1
R005831694,1
R005831695,1
R005831698,1
R005831699,1
R005831700,0
R005831701,1
R005831702,1
R005831703,1
R005831704,1
R005831705,1
R005831706,1
R005831707,1
R005831708,1
R005831709,1
R005831710,1
R005831711,1
R005831712,1
R005831713,1
R005831714,1
R005831715,1
R005831716,1
R005831717,1
R005831718,1
R005831719,1
R005831720,1
R005831721,1
R005831722,1
R005831723,1
R005831724,1
R005831725,1
R005831727,1
R005831728,1
R005831729,1
R005831730,1
R005831731,1
R005831732,1
R005831733,1
R005831734,1
R005831735,1
R005831736,1
R005831737,1
R005831738,1
R005831739,1
R005831740,1
R005831741,1
R005831742,1
R005831743,1
R005831744,1
R005831745,1
R005831746,1
R005831747,1
R005831748,1
R005831749,1
R005831750,1
R005831751,1
R005831752,1
R005831753,1
R005831754,1
R005831755,1
R005831756,1
R005831757,1
R005831758,1
R005831759,1
R005831760,0
R005831761,1
R005831762,1
R005831763,1
R005831764,1
R005831765,1
R005831766,1
R005831767,1
R005831768,1
R005831769,1
R005831770,1
R005831771,1
R005831772,1
R005831773,1
R005831774,1
R005831775,1
R005831776,1
R005831777,1
R005831778,1
R005831779,1
R005831780,1
R005831781,1
R005831782,1
R005831783,1
R005831786,1
R005831787,1
R005831788,1
R005831791,1
R005831792,1
R005831793,1
R005831794,1
R005831795,1
R005831796,1
R005831797,1
R005831798,1
R005831799,1
R005831800,1
