cif_id,cluster_id
R005926566,1
R005926568,1
R005926569,1
R005926570,1
R005926571,1
R005926574,1
R005926575,1
R005926576,1
R005926577,1
R005926578,1
R005926579,1
R005926580,1
R005926581,1
R005926583,1
R005926584,1
R005926585,1
R005926586,1
R005926587,1
R005926588,1
R005926589,1
R005926590,1
R005926591,1
R005926593,1
R005926594,1
R005926595,1
R005926596,1
R005926597,1
R005926598,1
R005926599,1
R005926601,1
R005926602,1
R005926603,1
R005926604,1
R005926605,1
R005926606,1
R005926607,1
R005926608,1
R005926609,1
R005926610,1
R005926611,1
R005926612,1
R005926613,1
R005926614,1
R005926615,1
R005926616,1
R005926617,1
R005926618,1
R005926619,1
R005926626,1
R005926627,1
R005926628,1
R005926629,1
R005926630,2
R005926630,2
R005926631,1
R005926632,1
R005926633,1
R005926634,1
R005926635,1
R005926636,1
R005926637,1
R005926639,1
R005926640,1
R005926641,1
R005926642,1
R005926643,1
R005926644,1
R005926645,1
R005926646,1
R005926647,1
R005926648,1
R005926649,1
R005926650,1
R005926651,1
R005926652,1
R005926654,1
R005926655,1
R005926656,1
R005926657,1
R005926658,1
R005926659,1
R005926660,1
R005926661,1
R005926662,1
R005926663,1
R005926664,1
R005926665,1
R005926666,1
R005926667,1
R005926668,1
R005926669,1
R005926670,1
R005926671,1
R005926672,0
R005926673,1
R005926674,1
R005926675,1
R005926676,1
R005926677,1
R005926687,1
R005926688,1
R005926689,1
R005926690,1
R005926691,1
R005926692,1
R005926693,1
R005926694,1
R005926695,1
R005926696,1
R005926697,1
R005926698,1
R005926699,1
R005926700,1
R005926701,1
R005926702,1
R005926706,1
R005926707,0
R005926708,1
R005926709,1
R005926710,1
R005926711,1
R005926712,2
R005926712,2
R005926713,1
R005926714,1
R005926715,1
R005926722,1
R005926725,1
R005926726,1
R005926727,1
R005926728,1
R005926729,1
R005926730,1
R005926736,1
R005926736,1
R005926744,1
R005926746,1
R005926747,1
R005926748,1
R005926749,1
R005926750,1
R005926752,1
R005926753,1
R005926754,1
R005926755,1
R005926756,1
R005926757,1
R005926759,1
R005926763,0
R005926764,1
R005926765,1
R005926766,1
R005926767,1
R005926768,1
R005926769,1
R005926770,1
R005926770,1
R005926770,1
R005926771,1
R005926772,0
R005926775,0
R005926776,1
R005926777,1
R005926777,1
R005926777,1
R005926778,1
R005926779,1
R005926780,1
R005926781,1
R005926782,1
R005926783,1
R005926784,1
R005926786,1
R005926787,1
R005926788,1
R005926791,1
R005926791,1
R005926798,1
R005926799,1
R005926800,1
R005926801,1
R005926802,1
R005926803,1
R005926804,1
R005926807,1
R005926808,1
R005926809,1
R005926810,1
R005926811,1
R005926812,1
R005926813,1
R005926814,1
R005926815,1
R005926816,1
R005926819,0
R005926820,1
R005926821,1
R005926822,1
R005926823,1
R005926823,1
R005926824,1
R005926825,1
R005926826,1
R005926826,1
R005926827,1
R005926831,1
R005926836,1
R005926837,1
R005926838,1
R005926841,1
R005926842,1
R005926843,1
R005926844,1
R005926845,1
R005926846,1
R005926847,1
R005926848,1
R005926849,1
R005926850,1
R005926851,1
R005926853,1
R005926854,1
R005926855,1
R005926856,1
R005926857,1
R005926858,1
R005926859,1
R005926860,1
R005926861,1
R005926861,1
R005926862,1
R005926863,1
R005926864,1
R005926867,1
R005926868,1
R005926868,1
R005926868,1
R005926871,1
R005926872,1
R005926873,1
R005926874,1
R005926875,1
R005926875,1
R005926875,1
R005926876,1
R005926879,1
R005926880,1
R005926880,1
R005926881,1
R005926882,1
R005926883,1
R005926884,1
R005926885,1
R005926888,1
R005926889,1
R005926890,1
R005926891,1
R005926892,1
R005926893,1
R005926894,1
R005926895,0
R005926895,0
R005926895,0
R005926902,1
R005926902,1
R005926903,1
R005926905,1
R005926907,1
R005926908,1
R005926909,1
R005926910,1
R005926911,1
R005926911,1
R005926913,1
R005926914,1
R005926915,1
R005926918,1
R005926918,1
R005926919,1
R005926920,1
R005926921,1
R005926922,1
R005926923,1
R005926924,1
R005926925,1
R005926926,1
R005926927,0
R005926928,1
R005926929,1
R005926930,1
R005926931,1
R005926932,1
R005926933,1
R005926934,1
R005926935,1
R005926936,1
R005926937,1
R005926938,1
R005926939,1
R005926940,1
R005926944,1
R005926945,1
R005926945,1
R005926947,1
R005926948,1
R005926949,1
R005926950,1
R005926951,1
R005926952,1
R005926953,1
R005926954,1
R005926955,1
R005926956,0
R005926959,1
R005926960,1
R005926961,1
R005926962,1
R005926963,1
R005926964,1
R005926965,1
R005926966,1
R005926967,1
R005926968,1
R005926969,1
R005926969,1
R005926970,1
R005926973,1
R005926976,1
R005926977,1
R005926978,1
R005926979,1
R005926980,1
R005926981,1
R005926982,1
R005926983,1
R005926984,1
R005926985,1
R005926986,1
R005926987,1
R005926988,1
R005926990,1
R005926993,1
R005926994,1
R005926995,1
R005926996,1
R005926997,1
R005926998,1
R005927000,1
R005927002,0
R005927003,1
R005927004,1
R005927005,1
R005927006,1
R005927008,1
R005927009,1
R005927010,1
R005927011,1
R005927012,1
R005927013,1
R005927014,1
R005927015,1
R005927025,1
R005927026,1
R005927028,1
R005927029,1
R005927030,1
R005927031,1
R005927033,1
R005927034,1
R005927035,1
R005927036,1
R005927037,1
R005927038,1
R005927039,1
R005927040,1
R005927041,1
R005927043,1
R005927044,1
R005927047,1
R005927054,1
R005927055,1
R005927056,1
R005927057,1
R005927058,1
R005927059,1
R005927060,1
R005927061,1
R005927062,0
R005927063,1
R005927064,1
R005927065,1
R005927066,1
R005927068,1
R005927069,1
R005927070,1
R005927071,1
R005927072,1
R005927073,1
R005927074,1
R005927074,1
R005927074,1
R005927075,1
R005927076,1
R005927079,1
R005927080,1
R005927081,1
R005927081,1
R005927084,1
R005927087,1
R005927088,1
R005927089,1
R005927090,1
R005927091,1
R005927092,1
R005927093,1
R005927094,1
R005927095,1
R005927096,1
R005927097,1
R005927097,1
R005927098,1
R005927099,1
R005927100,1
R005927101,1
R005927102,1
R005927103,0
R005927104,1
R005927105,1
R005927106,1
R005927107,1
R005927108,1
R005927110,1
R005927111,1
R005927112,1
R005927113,1
R005927114,1
R005927115,1
R005927116,1
R005927117,1
R005927118,1
R005927127,1
R005927128,1
R005927129,1
R005927130,1
R005927131,1
R005927132,1
R005927133,1
R005927134,1
R005927135,1
R005927141,1
R005927142,1
R005927143,1
R005927144,1
R005927146,1
R005927147,1
R005927148,1
R005927149,1
R005927150,1
R005927151,1
R005927152,1
R005927153,0
R005927154,1
R005927155,1
R005927156,1
R005927157,1
R005927158,1
R005927159,1
R005927160,1
R005927161,1
R005927162,1
R005927163,1
R005927165,1
R005927166,1
R005927167,1
R005927168,1
R005927169,1
R005927170,1
R005927171,1
R005927172,1
R005927173,1
R005927175,1
R005927176,1
R005927176,1
R005927176,1
R005927177,1
R005927178,1
R005927179,1
R005927180,1
R005927181,1
R005927182,1
R005927183,1
R005927184,1
R005927184,1
R005927184,1
R005927185,1
R005927186,1
R005927187,1
R005927188,1
R005927189,1
R005927190,1
R005927191,1
R005927192,1
R005927193,1
R005927194,1
R005927195,1
R005927196,1
R005927197,1
R005927198,1
R005927199,1
R005927200,1
R005927204,1
R005927205,1
R005927206,1
R005927207,1
R005927208,1
R005927209,1
R005927210,1
R005927211,1
R005927212,1
R005927213,1
R005927217,1
R005927218,0
R005927219,1
R005927219,1
R005927220,1
R005927221,1
R005927222,1
R005927223,1
R005927224,1
R005927229,2
R005927232,1
R005927233,1
R005927234,1
R005927235,1
R005927236,1
R005927237,1
R005927238,1
R005927239,1
R005927241,1
R005927242,1
R005927243,1
R005927244,1
R005927245,1
R005927245,1
R005927247,1
R005927248,1
R005927249,1
R005927252,1
R005927253,1
R005927254,1
R005927255,1
R005927256,1
R005927257,2
R005927258,1
R005927259,1
R005927260,1
R005927261,1
R005927262,1
R005927263,1
R005927264,1
R005927265,1
R005927272,1
R005927275,1
R005927275,1
R005927278,1
R005927279,1
R005927281,1
R005927282,1
R005927283,1
R005927284,1
R005927285,1
R005927286,0
R005927287,1
R005927288,1
R005927289,1
R005927290,1
R005927292,1
R005927293,1
R005927294,1
R005927295,1
R005927296,1
R005927297,1
R005927298,1
R005927299,1
R005927300,1
R005927302,1
R005927303,1
R005927304,1
R005927304,1
R005927305,1
R005927306,1
R005927307,1
R005927308,1
R005927310,1
R005927311,1
R005927312,1
R005927313,1
R005927314,1
R005927315,1
R005927316,1
R005927317,1
R005927318,1
R005927321,1
R005927322,1
R005927323,1
R005927324,1
R005927327,0
R005927328,1
R005927329,1
R005927330,1
R005927331,1
R005927332,1
R005927333,1
R005927334,1
R005927335,1
R005927336,1
R005927337,1
R005927343,1
R005927347,1
R005927348,1
R005927349,1
R005927350,1
R005927351,1
R005927352,1
R005927353,1
R005927354,1
R005927355,1
R005927356,1
R005927357,1
R005927358,1
R005927359,1
R005927360,1
R005927361,1
R005927365,1
R005927366,1
R005927367,1
R005927368,1
R005927371,1
R005927372,1
R005927373,1
R005927374,1
R005927375,1
R005927376,1
R005927377,1
R005927379,1
R005927384,1
R005927385,1
R005927386,1
R005927387,1
R005927388,1
R005927389,1
R005927390,1
R005927391,1
R005927392,1
R005927393,1
R005927394,1
R005927395,1
R005927396,1
R005927397,1
R005927398,1
R005927400,1
R005927401,1
R005927402,1
R005927403,1
R005927404,1
R005927405,1
R005927406,1
R005927407,1
R005927408,1
R005927420,1
R005927421,1
R005927424,1
R005927425,1
R005927426,1
R005927427,1
R005927427,1
R005927428,1
R005927429,1
R005927430,1
R005927431,1
R005927433,1
R005927434,1
R005927435,1
R005927436,1
R005927437,1
R005927440,1
R005927441,2
R005927441,2
R005927442,1
R005927442,1
R005927443,1
R005927444,1
R005927445,1
R005927446,1
R005927450,1
R005927451,1
R005927452,1
R005927453,1
R005927456,1
R005927457,1
R005927458,1
R005927459,1
R005927460,1
R005927461,1
R005927462,1
R005927463,1
R005927464,1
R005927465,1
R005927466,1
R005927467,1
R005927468,1
R005927469,1
R005927470,1
R005927471,1
R005927472,1
R005927473,1
R005927474,1
R005927478,1
R005927479,0
R005927479,0
R005927479,0
R005927480,1
R005927484,1
R005927485,1
R005927486,1
R005927487,2
R005927487,2
R005927488,1
R005927489,1
R005927489,1
R005927489,1
R005927490,1
R005927490,1
R005927491,1
R005927492,1
R005927493,1
R005927494,1
R005927495,1
R005927496,1
R005927497,1
R005927498,1
R005927499,1
R005927500,1
R005927502,1
R005927503,1
R005927504,1
R005927504,1
R005927505,1
R005927506,1
R005927507,2
R005927508,1
R005927511,1
R005927512,1
R005927513,1
R005927514,1
R005927515,0
R005927516,1
R005927517,1
R005927518,1
R005927519,1
R005927520,1
R005927521,1
R005927522,1
R005927523,1
R005927525,1
R005927526,1
R005927526,1
R005927527,1
R005927528,1
R005927529,1
R005927530,1
R005927531,1
R005927532,1
R005927533,1
R005927534,1
R005927535,1
R005927538,1
R005927539,1
R005927540,1
R005927540,1
R005927540,1
R005927541,1
R005927542,1
R005927544,1
R005927545,1
R005927546,1
R005927547,1
R005927548,1
R005927550,1
R005927551,1
R005927552,1
R005927553,1
R005927554,1
R005927555,1
R005927556,1
R005927557,1
R005927558,1
R005927559,1
R005927560,1
R005927561,1
R005927562,1
R005927563,1
R005927565,1
R005927571,1
R005927575,1
R005927576,1
R005927577,1
R005927578,1
R005927579,1
R005927581,1
R005927581,1
R005927582,1
R005927583,1
R005927584,1
R005927585,1
R005927587,1
R005927588,1
R005927589,1
R005927590,1
R005927591,1
R005927592,1
R005927593,1
R005927600,1
R005927605,1
R005927606,1
R005927607,1
R005927608,1
R005927609,1
R005927610,1
R005927611,1
R005927612,1
R005927613,1
R005927614,1
R005927615,1
R005927616,1
R005927617,1
R005927621,1
R005927622,1
R005927623,1
R005927625,0
R005927626,1
R005927627,1
R005927628,1
R005927629,1
R005927630,1
R005927631,1
R005927632,1
R005927633,1
R005927634,1
R005927635,1
R005927636,1
R005927637,1
R005927638,1
R005927639,1
R005927640,1
R005927641,1
R005927641,1
R005927641,1
R005927642,1
R005927643,1
R005927644,1
R005927645,1
R005927646,1
R005927647,0
R005927648,1
R005927658,1
R005927658,1
R005927660,1
R005927661,1
R005927662,1
R005927663,1
R005927664,1
R005927665,1
R005927666,1
R005927667,1
R005927668,1
R005927669,1
R005927670,1
R005927671,1
R005927672,1
R005927673,1
R005927674,1
R005927675,1
R005927677,1
R005927678,1
R005927679,1
R005927680,1
R005927681,1
R005927682,0
R005927683,1
R005927684,1
R005927685,1
R005927686,1
R005927687,1
R005927691,1
R005927692,1
R005927694,1
R005927695,1
R005927696,1
R005927697,1
R005927698,1
R005927699,1
R005927700,1
R005927701,1
R005927702,1
R005927703,1
R005927704,1
R005927705,1
R005927706,1
R005927707,1
R005927708,1
R005927709,1
R005927710,1
R005927711,1
R005927713,1
R005927714,1
R005927715,1
R005927716,1
R005927716,1
R005927717,1
R005927718,1
R005927719,1
R005927720,1
R005927724,1
R005927725,1
R005927726,1
R005927727,1
R005927728,1
R005927729,1
R005927730,1
R005927731,1
R005927732,1
R005927733,1
R005927734,1
R005927735,1
R005927736,1
R005927739,1
R005927740,1
R005927741,1
R005927742,1
R005927743,1
R005927744,1
R005927745,1
R005927746,1
R005927747,1
R005927748,1
R005927749,1
R005927751,1
R005927755,1
R005927756,1
R005927756,1
R005927756,1
R005927757,1
R005927758,1
R005927759,1
R005927760,0
R005927761,1
R005927765,1
R005927766,0
R005927767,1
R005927768,1
R005927769,1
R005927773,1
R005927774,1
R005927776,1
R005927777,1
R005927778,1
R005927779,1
R005927780,1
R005927781,1
R005927783,1
R005927784,1
R005927786,1
R005927787,1
R005927788,1
R005927789,1
R005927790,1
R005927791,1
R005927792,1
R005927793,1
R005927794,1
R005927795,1
R005927796,1
R005927798,1
R005927799,1
R005927800,1
R005927801,1
R005927802,1
R005927803,1
R005927804,1
R005927805,1
R005927805,1
R005927807,1
R005927808,1
R005927809,1
R005927810,1
R005927811,1
R005927812,1
R005927813,1
R005927814,1
R005927815,1
R005927816,0
R005927816,0
R005927817,1
R005927818,1
R005927819,1
R005927820,1
R005927829,1
R005927830,1
R005927831,1
R005927832,1
R005927833,1
R005927834,1
R005927836,1
R005927837,1
R005927838,1
R005927841,1
R005927846,1
R005927849,1
R005927850,1
R005927851,1
R005927854,1
R005927855,1
R005927856,1
R005927857,1
R005927858,0
R005927859,1
R005927862,0
R005927873,1
R005927876,1
R005927889,1
R005927890,1
R005927891,1
R005927892,1
R005927893,1
R005927893,1
R005927893,1
R005927894,1
R005927895,1
R005927896,1
R005927897,1
R005927899,0
R005927900,1
R005927901,1
R005927902,1
R005927903,1
R005927903,1
R005927904,1
R005927905,1
R005927906,1
R005927906,1
R005927906,1
R005927907,1
R005927908,1
R005927909,1
R005927910,1
R005927915,1
R005927916,1
R005927917,1
R005927918,1
R005927919,1
R005927921,1
R005927922,1
R005927923,1
R005927926,1
R005927928,1
R005927929,1
R005927930,1
R005927931,1
R005927932,1
R005927933,1
R005927934,1
R005927935,0
R005927936,1
R005927937,1
R005927938,1
R005927939,1
R005927940,1
R005927941,1
R005927942,1
R005927943,1
R005927944,1
R005927945,1
R005927948,1
R005927949,1
R005927950,1
R005927951,1
R005927952,1
R005927953,1
R005927954,1
R005927965,1
R005927966,1
R005927968,1
R005927969,1
R005927969,1
R005927969,1
R005927970,1
R005927971,1
R005927972,1
R005927973,1
R005927976,1
R005927977,1
R005927978,1
R005927979,1
R005927980,1
R005927981,1
R005927982,1
R005927983,1
R005927984,1
R005927985,1
R005927986,1
R005927987,1
R005927991,1
R005927995,1
R005927996,1
R005927998,1
R005927999,1
R005928000,1
R005928001,1
R005928002,1
R005928003,1
R005928006,1
R005928007,1
R005928008,1
R005928009,1
R005928010,1
R005928011,1
R005928012,1
R005928013,1
R005928014,1
R005928015,1
R005928016,1
R005928017,1
R005928018,1
R005928019,1
R005928020,1
R005928020,1
R005928021,1
R005928025,1
R005928026,1
R005928026,1
R005928026,1
R005928027,1
R005928028,1
R005928029,1
R005928029,1
R005928029,1
R005928030,1
R005928031,1
R005928032,1
R005928033,1
R005928034,1
R005928035,1
R005928036,1
R005928037,1
R005928038,1
R005928039,1
R005928040,1
R005928041,1
R005928042,1
R005928042,1
R005928043,1
R005928044,1
R005928045,1
R005928046,1
R005928047,1
R005928048,1
R005928049,1
R005928050,1
R005928051,1
R005928053,1
R005928054,1
R005928056,1
R005928057,1
R005928058,1
R005928059,1
R005928060,1
R005928061,1
R005928062,1
R005928063,1
R005928064,1
R005928065,1
R005928066,1
R005928067,1
R005928068,1
R005928069,1
R005928070,1
R005928071,1
R005928072,1
R005928073,1
R005928074,1
R005928075,1
R005928077,1
R005928078,1
R005928079,1
R005928080,1
R005928081,1
R005928082,1
R005928083,1
R005928084,1
R005928085,1
R005928089,1
R005928090,1
R005928091,1
R005928093,1
R005928097,1
R005928098,1
R005928099,1
R005928100,1
R005928101,1
R005928102,1
R005928103,1
R005928109,1
R005928110,1
R005928111,0
R005928112,1
R005928113,1
R005928114,1
R005928115,1
R005928116,1
R005928117,1
R005928118,1
R005928119,1
R005928120,1
R005928121,1
R005928122,1
R005928123,1
R005928124,1
R005928126,1
R005928127,1
R005928128,1
R005928129,1
R005928130,1
R005928131,1
R005928132,1
R005928133,1
R005928134,1
R005928135,1
R005928139,1
R005928140,1
R005928141,1
R005928142,1
R005928143,1
R005928144,1
R005928145,1
R005928146,1
R005928147,1
R005928148,0
R005928149,1
R005928150,1
R005928151,1
R005928152,1
R005928153,1
R005928154,1
R005928155,1
R005928155,1
R005928155,1
R005928160,1
R005928161,1
R005928162,1
R005928162,1
R005928163,1
R005928164,1
R005928166,1
R005928167,1
R005928170,1
R005928171,1
R005928172,1
R005928173,1
R005928174,1
R005928175,1
R005928176,1
R005928177,1
R005928178,1
R005928179,1
R005928180,1
R005928181,1
R005928185,1
R005928186,1
R005928187,1
R005928187,1
R005928188,1
R005928189,1
R005928192,1
R005928193,1
R005928194,0
R005928195,1
R005928196,1
R005928197,1
R005928197,1
R005928198,1
R005928199,1
R005928200,1
R005928201,1
R005928202,1
R005928203,1
R005928205,1
R005928206,1
R005928209,1
R005928210,1
R005928211,1
R005928216,1
R005928217,1
R005928218,1
R005928219,1
R005928220,1
R005928221,1
R005928222,1
R005928223,1
R005928224,1
R005928225,1
R005928226,0
R005928227,1
R005928228,1
R005928229,1
R005928230,1
R005928231,1
R005928231,1
R005928232,1
R005928234,1
R005928235,1
R005928236,1
R005928237,1
R005928238,1
R005928240,1
R005928241,1
R005928242,1
R005928244,1
R005928245,1
R005928246,1
R005928247,1
R005928248,1
R005928249,1
R005928250,1
R005928250,1
R005928250,1
R005928251,1
R005928253,1
R005928254,1
R005928255,1
R005928257,1
R005928258,1
R005928261,1
R005928262,1
R005928263,1
R005928264,0
R005928265,1
R005928266,1
R005928267,1
R005928268,1
R005928269,1
R005928274,1
R005928275,1
R005928276,1
R005928279,1
R005928281,1
R005928282,1
R005928283,1
R005928284,1
R005928285,1
R005928286,1
R005928287,1
R005928289,1
R005928292,1
R005928293,1
R005928296,1
R005928297,1
R005928298,1
R005928299,1
R005928300,1
R005928301,1
R005928302,1
R005928303,1
R005928304,1
R005928305,1
R005928308,1
R005928309,1
R005928309,1
R005928310,1
R005928318,1
R005928320,1
R005928321,1
R005928322,1
R005928323,1
R005928324,1
R005928325,1
R005928326,1
R005928327,1
R005928328,1
R005928329,1
R005928330,1
R005928331,1
R005928332,1
R005928333,1
R005928335,1
R005928336,1
R005928337,1
R005928338,1
R005928338,1
R005928338,1
R005928339,1
R005928340,1
R005928341,1
R005928342,1
R005928343,1
R005928344,1
R005928345,1
R005928346,1
R005928347,1
R005928349,1
R005928350,1
R005928351,1
R005928352,1
R005928353,1
R005928354,1
R005928354,1
R005928354,1
R005928355,1
R005928356,1
R005928357,1
R005928358,1
R005928359,1
R005928360,1
R005928362,0
R005928363,1
R005928364,1
R005928365,1
R005928366,1
R005928367,1
R005928368,1
R005928369,1
R005928370,1
R005928371,1
R005928372,1
R005928373,1
R005928374,1
R005928375,1
R005928376,1
R005928377,1
R005928378,1
R005928379,1
R005928380,1
R005928381,1
R005928383,1
R005928384,1
R005928385,1
R005928387,1
R005928388,1
R005928390,1
R005928390,1
R005928391,1
R005928392,1
R005928395,1
R005928396,1
R005928398,1
R005928399,1
R005928400,1
R005928403,0
R005928404,1
R005928405,1
R005928406,1
R005928407,1
R005928408,1
R005928409,1
R005928410,1
R005928413,1
R005928414,1
R005928415,1
R005928416,1
R005928417,1
R005928418,1
R005928419,1
R005928420,1
R005928421,1
R005928424,1
R005928425,1
R005928426,1
R005928427,1
R005928428,1
R005928429,1
R005928430,1
R005928431,1
R005928432,1
R005928433,1
R005928434,1
R005928437,1
R005928438,1
R005928439,1
R005928440,1
R005928441,1
R005928442,1
R005928443,1
R005928444,1
R005928445,1
R005928446,1
R005928447,1
R005928448,1
R005928459,1
R005928459,1
R005928460,1
R005928461,1
R005928462,1
R005928463,1
R005928463,1
R005928463,1
R005928464,1
R005928465,1
R005928466,1
R005928467,1
R005928468,1
R005928469,1
R005928470,1
R005928471,1
R005928472,1
R005928477,1
R005928484,1
R005928485,1
R005928486,1
R005928487,1
R005928488,1
R005928489,1
R005928489,1
R005928489,1
R005928490,1
R005928491,1
R005928493,1
R005928494,1
R005928494,1
R005928497,1
R005928498,1
R005928499,1
R005928500,1
R005928501,1
R005928502,1
R005928504,1
R005928505,1
R005928506,1
R005928507,1
R005928510,1
R005928511,1
R005928512,1
R005928513,1
R005928515,1
R005928516,1
R005928517,1
R005928518,1
R005928518,1
R005928518,1
R005928519,1
R005928522,1
R005928523,1
R005928524,1
R005928526,1
R005928527,1
R005928528,1
R005928529,1
R005928530,1
R005928531,1
R005928532,1
R005928533,1
R005928534,1
R005928535,1
R005928536,1
R005928536,1
R005928537,1
R005928538,1
R005928539,1
R005928540,1
R005928541,1
R005928542,1
R005928543,1
R005928544,1
R005928546,1
R005928547,0
R005928548,1
R005928549,1
R005928550,1
R005928551,1
R005928552,1
R005928553,1
R005928554,1
R005928555,1
R005928558,1
R005928559,1
R005928560,1
R005928562,1
R005928563,1
R005928564,1
R005928565,0
R005928566,1
R005928567,1
R005928568,1
R005928568,1
R005928570,1
R005928571,1
R005928572,1
R005928573,1
R005928574,1
R005928575,1
R005928576,1
R005928577,1
R005928578,1
R005928578,1
R005928578,1
R005928579,1
R005928580,1
R005928581,1
R005928582,1
R005928583,1
R005928584,1
R005928585,1
R005928586,1
R005928587,1
R005928590,1
R005928591,2
R005928592,1
R005928593,1
R005928594,1
R005928595,1
R005928596,1
R005928599,1
R005928600,1
R005928601,1
R005928603,1
R005928604,1
R005928605,1
R005928606,1
R005928607,1
R005928608,1
R005928609,1
R005928610,1
R005928612,1
R005928614,1
R005928615,1
R005928616,1
R005928619,1
R005928620,1
R005928621,1
R005928622,1
R005928623,1
R005928624,1
R005928625,1
R005928626,1
R005928627,1
R005928628,1
R005928629,1
R005928630,1
R005928633,1
R005928635,0
R005928637,1
R005928638,1
R005928639,1
R005928640,1
R005928641,1
R005928644,1
R005928645,1
R005928646,1
R005928647,1
R005928648,1
R005928650,1
R005928651,1
R005928652,1
R005928653,1
R005928654,1
R005928655,1
R005928656,1
R005928657,1
R005928658,1
R005928659,1
R005928660,1
R005928661,1
R005928662,1
R005928663,1
R005928665,1
R005928666,1
R005928668,1
R005928669,1
R005928673,1
R005928674,1
R005928675,1
R005928676,1
R005928677,1
R005928678,1
R005928681,1
R005928682,1
R005928683,0
R005928684,1
R005928686,1
R005928688,1
R005928689,1
R005928690,1
R005928691,1
R005928692,2
R005928694,1
R005928696,1
R005928697,1
R005928700,1
R005928701,1
R005928702,1
R005928704,1
R005928705,0
R005928706,1
R005928707,1
R005928708,1
R005928709,1
R005928710,1
R005928711,1
R005928712,1
R005928713,1
R005928714,1
R005928715,1
R005928716,1
R005928717,1
R005928718,1
R005928719,1
R005928720,1
R005928721,1
R005928722,1
R005928723,2
R005928723,2
R005928724,1
R005928725,1
R005928726,1
R005928727,1
R005928732,1
R005928734,1
R005928735,1
R005928736,1
R005928737,1
R005928738,1
R005928739,1
R005928741,1
R005928742,1
R005928742,1
R005928743,1
R005928745,1
R005928746,1
R005928747,1
R005928748,1
R005928751,1
R005928752,1
R005928753,1
R005928754,1
R005928757,1
R005928758,1
R005928759,1
R005928760,1
R005928761,1
R005928762,1
R005928763,1
R005928764,1
R005928765,1
R005928766,1
R005928767,1
R005928769,1
R005928772,1
R005928774,0
R005928775,1
R005928776,1
R005928777,1
R005928778,1
R005928779,1
R005928780,1
R005928782,1
R005928783,1
R005928784,1
R005928786,1
R005928787,1
R005928788,1
R005928789,1
R005928792,1
R005928793,1
R005928794,1
R005928796,1
R005928797,1
R005928798,1
R005928799,1
R005928800,1
R005928801,1
R005928805,1
R005928806,1
R005928808,1
R005928810,1
R005928811,1
R005928814,1
R005928815,1
R005928816,1
R005928819,1
R005928820,1
R005928821,1
R005928822,1
R005928826,1
R005928827,1
R005928828,1
R005928829,1
R005928830,1
R005928831,0
R005928832,1
R005928833,1
R005928837,1
R005928841,1
R005928842,1
R005928843,1
R005928844,1
R005928848,1
R005928849,1
R005928851,1
R005928852,1
R005928852,1
R005928852,1
R005928853,1
R005928854,1
R005928855,1
R005928856,1
R005928857,1
R005928858,1
R005928859,1
R005928860,1
R005928865,1
R005928866,1
R005928867,1
R005928868,1
R005928869,1
R005928870,1
R005928871,1
R005928872,1
R005928873,1
R005928873,1
R005928873,1
R005928878,1
R005928879,1
R005928880,1
R005928881,1
R005928882,1
R005928883,1
R005928884,1
R005928891,1
R005928897,1
R005928898,1
R005928899,1
R005928900,1
R005928901,1
R005928902,1
R005928903,1
R005928903,1
R005928904,1
R005928905,1
R005928906,1
R005928907,1
R005928908,1
R005928909,1
R005928910,1
R005928911,1
R005928911,1
R005928912,1
R005928913,2
R005928913,2
R005928913,2
R005928914,1
R005928916,1
R005928918,1
R005928920,1
R005928921,1
R005928922,1
R005928924,1
R005928925,1
R005928927,1
R005928928,1
R005928935,1
R005928935,1
R005928936,1
R005928936,1
R005928937,1
R005928938,1
R005928939,1
R005928940,1
R005928941,1
R005928942,1
R005928943,1
R005928944,1
R005928944,1
R005928945,1
R005928946,1
R005928947,1
R005928949,1
R005928950,1
R005928951,1
R005928952,1
R005928953,1
R005928954,1
R005928955,1
R005928956,1
R005928958,1
R005928959,1
R005928959,1
R005928959,1
R005928960,0
R005928961,1
R005928962,1
R005928963,1
R005928964,1
R005928965,1
R005928966,1
R005928967,1
R005928968,1
R005928971,0
R005928972,1
R005928973,1
R005928974,1
R005928975,1
R005928976,1
R005928979,1
R005928980,1
R005928981,1
R005928982,1
R005928983,1
R005928984,1
R005928985,1
R005928986,1
R005928988,1
R005928989,1
R005928990,1
R005928992,0
R005928993,1
R005928994,0
R005928995,1
R005928996,1
R005928997,1
R005929000,1
R005929003,1
R005929006,1
R005929007,1
R005929010,1
R005929011,1
R005929012,1
R005929013,1
R005929016,1
R005929023,1
R005929023,1
R005929024,1
R005929025,1
R005929026,0
R005929027,1
R005929030,2
R005929030,2
R005929031,1
R005929032,1
R005929033,1
R005929034,2
R005929035,1
R005929036,0
R005929037,1
R005929038,0
R005929039,1
R005929040,1
R005929041,1
R005929044,1
R005929045,1
R005929046,1
R005929047,1
R005929048,1
R005929049,1
R005929050,1
R005929051,1
R005929052,1
R005929053,1
R005929054,1
R005929055,1
R005929056,0
R005929057,1
R005929058,1
R005929059,1
R005929060,1
R005929061,1
R005929062,1
R005929063,1
R005929070,1
R005929071,1
R005929072,1
R005929073,1
R005929074,1
R005929075,1
R005929076,1
R005929077,0
R005929078,1
R005929079,1
R005929080,1
R005929081,1
R005929083,0
R005929084,1
R005929085,1
R005929086,1
R005929087,2
R005929088,1
R005929089,1
R005929090,1
R005929091,0
R005929092,1
