cif_id,cluster_id
R005886472,1
R005886473,0
R005886474,1
R005886474,1
R005886475,1
R005886476,1
R005886477,1
R005886478,1
R005886479,1
R005886480,1
R005886481,1
R005886482,1
R005886483,1
R005886485,1
R005886486,1
R005886487,1
R005886488,1
R005886489,1
R005886490,1
R005886491,1
R005886492,1
R005886493,1
R005886494,1
R005886498,1
R005886499,1
R005886501,0
R005886504,1
R005886505,1
R005886506,1
R005886508,1
R005886509,1
R005886510,1
R005886511,1
R005886512,1
R005886512,1
R005886513,1
R005886514,1
R005886515,1
R005886516,1
R005886517,0
R005886519,1
R005886520,1
R005886521,1
R005886522,1
R005886523,1
R005886524,1
R005886525,1
R005886526,1
R005886527,1
R005886528,1
R005886532,0
R005886533,1
R005886534,1
R005886535,1
R005886536,1
R005886537,1
R005886538,1
R005886541,1
R005886542,1
R005886543,1
R005886544,1
R005886546,1
R005886547,1
R005886548,1
R005886549,1
R005886550,1
R005886553,1
R005886554,1
R005886555,1
R005886558,1
R005886559,1
R005886560,1
R005886563,1
R005886564,1
R005886565,1
R005886567,1
R005886568,1
R005886569,1
R005886570,1
R005886572,1
R005886572,1
R005886572,1
R005886573,1
R005886574,1
R005886578,1
R005886579,1
R005886580,1
R005886581,1
R005886582,1
R005886583,1
R005886584,1
R005886587,1
R005886588,1
R005886589,1
R005886590,1
R005886591,1
R005886592,1
R005886593,1
R005886594,1
R005886595,1
R005886596,1
R005886597,1
R005886598,1
R005886599,1
R005886605,0
R005886606,1
R005886607,1
R005886608,1
R005886609,1
R005886610,1
R005886611,0
R005886612,1
R005886613,1
R005886614,1
R005886615,1
R005886616,1
R005886617,0
R005886618,1
R005886619,1
R005886620,1
R005886621,1
R005886622,1
R005886624,1
R005886629,1
R005886630,0
R005886631,1
R005886632,1
R005886633,1
R005886634,0
R005886635,1
R005886636,1
R005886637,1
R005886638,1
R005886640,1
R005886641,1
R005886642,1
R005886643,1
R005886644,1
R005886645,1
R005886646,1
R005886647,1
R005886648,1
R005886649,1
R005886650,1
R005886651,1
R005886652,1
R005886653,0
R005886654,1
R005886657,1
R005886660,1
R005886661,1
R005886662,1
R005886663,1
R005886670,0
R005886671,1
R005886672,1
R005886673,1
R005886674,1
R005886675,1
R005886676,1
R005886677,1
R005886680,1
R005886681,1
R005886682,1
R005886683,1
R005886684,1
R005886686,1
R005886688,1
R005886689,1
R005886690,1
R005886691,1
R005886692,1
R005886693,1
R005886695,1
R005886696,1
R005886697,1
R005886698,1
R005886700,1
R005886701,1
R005886705,1
R005886706,1
R005886707,1
R005886708,1
R005886709,1
R005886711,1
R005886712,1
R005886713,1
R005886714,1
R005886715,1
R005886716,1
R005886717,1
R005886718,1
R005886719,1
R005886720,1
R005886721,1
R005886722,1
R005886723,1
R005886724,1
R005886724,1
R005886724,1
R005886725,1
R005886726,1
R005886727,1
R005886728,1
R005886729,1
R005886730,1
R005886731,1
R005886732,1
R005886733,1
R005886734,1
R005886735,1
R005886736,1
R005886737,1
R005886737,1
R005886750,1
R005886751,1
R005886752,1
R005886754,1
R005886755,1
R005886756,1
R005886756,1
R005886757,1
R005886758,1
R005886759,1
R005886761,1
R005886762,1
R005886772,1
R005886773,1
R005886786,1
R005886786,1
R005886789,1
R005886853,1
R005886854,1
R005886855,1
R005886856,1
R005886856,1
R005886856,1
R005886857,1
R005886858,1
R005886859,1
R005886859,1
R005886860,1
R005886863,1
R005886865,1
R005886866,1
R005886867,1
R005886868,1
R005886869,1
R005886870,1
R005886871,1
R005886872,1
R005886873,1
R005886874,1
R005886875,1
R005886876,1
R005886877,1
R005886878,1
R005886880,1
R005886882,1
R005886883,1
R005886884,1
R005886885,1
R005886885,1
R005886886,1
R005886888,1
R005886889,1
R005886890,1
R005886891,1
R005886892,1
R005886893,1
R005886894,1
R005886895,1
R005886896,1
R005886897,1
R005886898,1
R005886902,1
R005886903,1
R005886904,1
R005886906,1
R005886908,1
R005886911,1
R005886915,1
R005886916,1
R005886917,1
R005886919,1
R005886923,1
R005886924,1
R005886925,1
R005886926,1
R005886927,1
R005886928,0
R005886928,0
R005886928,0
R005886929,1
R005886930,1
R005886931,1
R005886932,1
R005886933,1
R005886934,0
R005886935,1
R005886936,1
R005886937,1
R005886938,1
R005886939,1
R005886940,0
R005886941,1
R005886942,0
R005886943,1
R005886944,1
R005886945,1
R005886946,1
R005886947,1
R005886948,1
R005886949,1
R005886950,1
R005886951,1
R005886952,1
R005886953,1
R005886954,1
R005886955,1
R005886955,1
R005886955,1
R005886956,1
R005886957,1
R005886960,1
R005886960,1
R005886962,1
R005886963,1
R005886964,0
R005886965,1
R005886966,1
R005886967,1
R005886969,1
R005886971,1
R005886972,1
R005886973,1
R005886974,1
R005886976,1
R005886977,1
R005886980,1
R005886980,1
R005886981,1
R005886982,1
R005886984,1
R005886985,1
R005886986,1
R005886987,1
R005886988,1
R005886990,1
R005886992,2
R005886993,1
R005886994,1
R005886995,1
R005886997,1
R005886998,1
R005886999,1
R005887001,1
R005887002,1
R005887003,1
R005887005,1
R005887009,1
R005887009,1
R005887010,1
R005887011,1
R005887013,1
R005887014,1
R005887015,1
R005887016,1
R005887018,1
R005887019,1
R005887020,1
R005887021,1
R005887022,1
R005887025,1
R005887026,1
R005887027,1
R005887029,1
R005887030,1
R005887031,1
R005887033,1
R005887034,1
R005887034,1
R005887035,1
R005887037,1
R005887038,1
R005887038,1
R005887039,1
R005887042,1
R005887043,1
R005887045,1
R005887046,1
R005887047,1
R005887048,1
R005887049,1
R005887050,1
R005887060,1
R005887060,1
R005887063,1
R005887063,1
R005887063,1
R005887072,1
R005887073,1
R005887073,1
R005887074,1
R005887078,1
R005887078,1
R005887081,1
R005887082,1
R005887083,1
R005887084,1
R005887085,1
R005887086,1
R005887088,1
R005887089,1
R005887090,1
R005887091,1
R005887092,1
R005887093,1
R005887094,1
R005887095,1
R005887096,1
R005887096,1
R005887099,1
R005887100,1
R005887103,1
R005887104,1
R005887112,1
R005887113,1
R005887114,1
R005887115,1
R005887116,1
R005887117,1
R005887118,1
R005887119,1
R005887120,1
R005887121,1
R005887124,1
R005887125,1
R005887126,1
R005887127,1
R005887130,1
R005887135,1
R005887136,1
R005887137,1
R005887138,1
R005887139,1
R005887141,1
R005887142,1
R005887145,1
R005887146,1
R005887147,1
R005887148,1
R005887149,1
R005887151,1
R005887152,1
R005887154,1
R005887155,1
R005887156,1
R005887159,1
R005887159,1
R005887160,1
R005887161,1
R005887162,1
R005887163,1
R005887164,1
R005887165,1
R005887166,1
R005887167,1
R005887168,1
R005887171,1
R005887172,1
R005887175,1
R005887176,1
R005887176,1
R005887177,1
R005887178,1
R005887179,1
R005887180,1
R005887183,1
R005887185,1
R005887186,1
R005887187,1
R005887188,1
R005887189,1
R005887190,1
R005887192,1
R005887193,1
R005887194,1
R005887195,1
R005887196,1
R005887197,1
R005887198,1
R005887201,1
R005887204,1
R005887205,1
R005887206,1
R005887207,1
R005887208,1
R005887209,1
R005887211,1
R005887211,1
R005887211,1
R005887213,1
R005887214,1
R005887215,1
R005887217,1
R005887218,1
R005887219,1
R005887220,2
R005887221,1
R005887222,1
R005887223,1
R005887224,1
R005887225,1
R005887228,1
R005887229,1
R005887230,1
R005887231,1
R005887232,1
R005887233,1
R005887234,1
R005887235,1
R005887236,1
R005887238,1
R005887244,1
R005887245,1
R005887246,1
R005887247,2
R005887249,1
R005887250,1
R005887251,1
R005887252,1
R005887253,1
R005887254,1
R005887255,1
R005887256,1
R005887257,1
R005887258,1
R005887259,1
R005887260,1
R005887261,1
R005887262,1
R005887263,1
R005887264,1
R005887265,2
R005887266,1
R005887268,1
R005887269,1
R005887271,1
R005887271,1
R005887271,1
R005887272,1
R005887274,0
R005887275,1
R005887276,1
R005887279,1
R005887282,1
R005887283,1
R005887284,1
R005887285,1
R005887286,1
R005887287,1
R005887288,1
R005887289,1
R005887290,1
R005887291,0
R005887292,1
R005887293,1
R005887294,1
R005887297,1
R005887298,0
R005887299,1
R005887300,1
R005887302,1
R005887303,1
R005887304,1
R005887305,0
R005887309,1
R005887310,1
R005887312,1
R005887313,1
R005887314,1
R005887315,1
R005887317,1
R005887323,1
R005887324,1
R005887325,1
R005887325,1
R005887331,1
R005887333,1
R005887333,1
R005887334,1
R005887335,0
R005887336,1
R005887337,1
R005887338,1
R005887339,1
R005887340,1
R005887341,1
R005887343,1
R005887344,1
R005887346,1
R005887349,0
R005887350,1
R005887350,1
R005887350,1
R005887351,1
R005887352,1
R005887353,1
R005887354,1
R005887355,1
R005887356,1
R005887357,1
R005887358,1
R005887359,0
R005887360,1
R005887362,1
R005887363,1
R005887364,1
R005887366,1
R005887367,1
R005887368,1
R005887369,1
R005887370,1
R005887371,1
R005887372,1
R005887373,1
R005887374,1
R005887376,1
R005887377,1
R005887379,1
R005887381,1
R005887382,1
R005887383,1
R005887386,1
R005887387,1
R005887388,1
R005887389,1
R005887390,1
R005887391,1
R005887392,1
R005887393,1
R005887394,1
R005887396,1
R005887397,1
R005887398,1
R005887399,1
R005887401,0
R005887403,1
R005887404,1
R005887405,0
R005887410,1
R005887410,1
R005887411,1
R005887411,1
R005887411,1
R005887412,1
R005887413,1
R005887414,1
R005887416,1
R005887419,1
R005887421,1
R005887422,1
R005887423,1
R005887424,1
R005887426,1
R005887427,1
R005887432,2
R005887432,2
R005887433,1
R005887435,1
R005887436,1
R005887438,1
R005887441,1
R005887442,1
R005887445,1
R005887449,0
R005887450,1
R005887509,1
R005887510,1
R005887512,1
R005887513,1
R005887515,1
R005887515,1
R005887516,1
R005887517,1
R005887518,1
R005887520,1
R005887521,1
R005887522,1
R005887523,1
R005887524,1
R005887525,1
R005887526,1
R005887527,1
R005887528,1
R005887529,1
R005887530,1
R005887531,1
R005887532,1
R005887533,1
R005887534,1
R005887536,1
R005887537,1
R005887538,1
R005887539,1
R005887540,1
R005887541,1
R005887542,1
R005887543,1
R005887544,1
R005887545,1
R005887546,1
R005887547,1
R005887548,1
R005887549,1
R005887549,1
R005887549,1
R005887551,1
R005887552,1
R005887553,1
R005887554,1
R005887555,1
R005887556,1
R005887557,1
R005887558,1
R005887559,1
R005887561,1
R005887562,1
R005887563,1
R005887564,1
R005887565,1
R005887566,1
R005887567,1
R005887570,1
R005887571,1
R005887572,1
R005887573,1
R005887574,1
R005887575,1
R005887576,1
R005887577,1
R005887578,1
R005887579,1
R005887581,1
R005887583,1
R005887584,1
R005887590,1
R005887594,1
R005887595,1
R005887596,1
R005887597,1
R005887599,1
R005887600,1
R005887602,1
R005887604,1
R005887605,1
R005887606,1
R005887607,1
R005887609,1
R005887611,1
R005887613,1
R005887614,1
R005887617,1
R005887619,1
R005887621,1
R005887622,1
R005887623,1
R005887624,1
R005887625,1
R005887626,1
R005887627,1
R005887628,1
R005887629,1
R005887630,1
R005887631,1
R005887634,0
R005887635,1
R005887636,1
R005887638,1
R005887639,1
R005887640,1
R005887642,1
R005887643,1
R005887644,1
R005887645,1
R005887647,1
R005887648,1
R005887650,1
R005887652,1
R005887653,1
R005887654,1
R005887655,1
R005887656,0
R005887657,1
R005887658,1
R005887659,1
R005887661,1
R005887662,1
R005887663,1
R005887664,1
R005887665,1
R005887666,1
R005887667,1
R005887668,1
R005887669,1
R005887670,1
R005887671,1
R005887672,1
R005887673,2
R005887674,1
R005887677,1
R005887678,1
R005887679,1
R005887680,1
R005887681,1
R005887682,1
R005887683,1
R005887684,0
R005887686,1
R005887687,1
R005887688,1
R005887689,1
R005887691,1
R005887692,1
R005887693,1
R005887694,1
R005887695,1
R005887696,1
R005887697,1
R005887698,1
R005887699,1
R005887699,1
R005887701,1
R005887703,0
R005887704,1
R005887705,1
R005887707,1
R005887708,1
R005887709,1
R005887710,1
R005887711,1
R005887712,1
R005887713,1
R005887714,1
R005887715,1
R005887716,1
R005887717,1
R005887718,1
R005887719,1
R005887720,1
R005887722,1
R005887723,1
R005887724,1
R005887727,1
R005887729,1
R005887730,1
R005887731,1
R005887732,1
R005887733,1
R005887734,1
R005887735,1
R005887736,1
R005887738,1
R005887739,2
R005887740,1
R005887741,1
R005887742,1
R005887743,1
R005887744,1
R005887745,1
R005887746,1
R005887747,1
R005887749,1
R005887750,1
R005887751,1
R005887752,1
R005887753,1
R005887754,1
R005887755,1
R005887756,1
R005887757,1
R005887758,1
R005887760,1
R005887761,1
R005887762,1
R005887763,1
R005887764,1
R005887767,0
R005887768,1
R005887769,1
R005887770,0
R005887771,1
R005887772,1
R005887773,1
R005887774,1
R005887775,1
R005887777,1
R005887778,1
R005887779,1
R005887782,1
R005887803,1
R005887806,1
R005887807,1
R005887808,1
R005887809,1
R005887810,0
R005887812,1
R005887813,1
R005887814,1
R005887815,1
R005887816,1
R005887817,1
R005887818,1
R005887819,1
R005887820,1
R005887821,1
R005887822,1
R005887825,1
R005887825,1
R005887826,1
R005887827,1
R005887828,0
R005887829,1
R005887830,1
R005887831,1
R005887832,1
R005887835,1
R005887838,1
R005887839,1
R005887840,0
R005887841,1
R005887842,1
R005887844,1
R005887845,1
R005887845,1
R005887846,1
R005887847,1
R005887848,1
R005887849,1
R005887850,0
R005887852,1
R005887853,0
R005887853,0
R005887853,0
R005887854,1
R005887855,1
R005887856,1
R005887857,0
R005887858,1
R005887859,0
R005887861,1
R005887862,1
R005887863,1
R005887864,1
R005887865,1
R005887866,1
R005887867,1
R005887868,1
R005887869,1
R005887870,1
R005887872,1
R005887873,0
R005887874,1
R005887875,1
R005887876,1
R005887877,1
R005887878,1
R005887879,1
R005887880,1
R005887881,1
R005887883,1
R005887884,1
R005887885,1
R005887886,1
R005887897,1
R005887900,1
R005887907,1
R005887908,1
R005887913,1
R005887914,1
R005887917,1
R005887920,1
R005887920,1
R005887926,1
R005887932,1
R005887935,1
R005887936,1
R005887937,1
R005887938,1
R005887946,1
R005887947,1
R005887948,1
R005887950,1
R005887951,0
R005887953,1
R005887955,1
R005887956,1
R005887958,0
R005887958,0
R005887959,1
R005887961,1
R005887962,1
R005887963,1
R005887964,1
R005887965,1
R005887967,2
R005887968,1
R005887969,1
R005887970,1
R005887971,1
R005887973,1
R005887975,1
R005887976,1
R005887977,1
R005887978,1
R005887980,1
R005887984,1
R005887985,1
R005887986,0
R005887987,1
R005887988,1
R005887991,1
R005887992,1
R005887993,1
R005887994,1
R005887995,1
R005887996,1
R005887997,1
R005887998,1
R005887999,1
R005888002,1
R005888003,1
R005888004,1
R005888005,1
R005888007,1
R005888008,1
R005888009,1
R005888010,1
R005888011,1
R005888012,1
R005888013,1
R005888014,1
R005888015,1
R005888019,1
R005888020,1
R005888021,1
R005888022,1
R005888023,1
R005888024,1
R005888025,1
R005888026,1
R005888027,1
R005888028,1
R005888028,1
R005888029,1
R005888030,1
R005888031,1
R005888032,1
R005888033,1
R005888033,1
R005888034,1
R005888035,1
R005888036,1
R005888037,1
R005888038,1
R005888039,1
R005888040,1
R005888041,1
R005888042,0
R005888043,1
R005888044,1
R005888045,1
R005888046,1
R005888047,1
R005888048,1
R005888049,1
R005888050,1
R005888055,1
R005888056,1
R005888057,1
R005888058,1
R005888059,1
R005888060,1
R005888063,1
R005888065,1
R005888066,1
R005888067,1
R005888068,0
R005888069,1
R005888071,1
R005888072,1
R005888073,0
R005888074,1
R005888075,1
R005888076,1
R005888077,1
R005888080,1
R005888081,1
R005888082,1
R005888083,1
R005888084,1
R005888085,1
R005888086,1
R005888089,0
R005888090,1
R005888091,1
R005888092,1
R005888093,1
R005888094,1
R005888096,1
R005888097,1
R005888102,1
R005888103,1
R005888107,1
R005888108,0
R005888111,1
R005888114,1
R005888115,1
R005888117,1
R005888123,1
R005888124,1
R005888147,1
R005888148,1
R005888150,1
R005888151,1
R005888153,1
R005888154,1
R005888155,1
R005888155,1
R005888156,1
R005888157,1
R005888158,1
R005888159,1
R005888161,1
R005888162,1
R005888163,1
R005888164,1
R005888165,1
R005888166,0
R005888167,1
R005888168,1
R005888169,1
R005888170,1
R005888171,1
R005888172,1
R005888174,1
R005888176,1
R005888177,1
R005888178,1
R005888179,1
R005888180,1
R005888181,1
R005888182,1
R005888183,1
R005888184,0
R005888185,1
R005888186,1
R005888187,1
R005888188,1
R005888189,1
R005888191,1
R005888193,1
R005888194,1
R005888197,1
R005888198,1
R005888199,1
R005888202,1
R005888203,1
R005888204,1
R005888205,1
R005888206,1
R005888207,1
R005888207,1
R005888210,1
R005888211,1
R005888213,1
R005888219,1
R005888220,1
R005888221,0
R005888222,1
R005888223,1
R005888224,1
R005888225,1
R005888226,1
R005888227,0
R005888228,1
R005888229,0
R005888230,1
R005888231,1
R005888232,1
R005888233,1
R005888234,1
R005888238,1
R005888239,1
R005888240,1
R005888241,1
R005888242,1
R005888243,0
R005888244,1
R005888246,1
R005888247,1
R005888248,2
R005888248,2
R005888250,1
R005888254,1
R005888255,1
R005888256,1
R005888257,1
R005888258,1
R005888259,1
R005888260,1
R005888261,1
R005888262,1
R005888263,1
R005888264,1
R005888265,1
R005888266,0
R005888267,1
R005888268,1
R005888269,1
R005888270,1
R005888271,1
R005888272,1
R005888273,1
R005888274,1
R005888275,1
R005888276,1
R005888277,1
R005888278,1
R005888279,1
R005888280,1
R005888283,1
R005888284,1
R005888285,1
R005888286,1
R005888287,1
R005888288,1
R005888289,1
R005888290,1
R005888291,1
R005888292,1
R005888293,1
R005888294,1
R005888295,1
R005888297,1
R005888298,1
R005888299,1
R005888300,1
R005888301,1
R005888302,1
R005888304,1
R005888305,1
R005888306,1
R005888307,1
R005888308,1
R005888308,1
R005888309,1
R005888311,1
R005888312,1
R005888312,1
R005888313,1
R005888314,1
R005888315,0
R005888316,1
R005888317,1
R005888319,1
R005888320,1
R005888321,1
R005888322,1
R005888323,1
R005888324,0
R005888325,1
R005888326,1
R005888327,1
R005888328,1
R005888331,1
R005888332,1
R005888336,1
R005888337,1
R005888338,1
R005888339,1
R005888340,1
R005888341,1
R005888342,1
R005888343,1
R005888344,1
R005888345,1
R005888348,1
R005888349,1
R005888352,1
R005888353,1
R005888354,1
R005888355,1
R005888357,1
R005888358,1
R005888359,1
R005888360,1
R005888361,1
R005888362,1
R005888363,1
R005888364,1
R005888365,1
R005888366,1
R005888367,1
R005888368,1
R005888370,1
R005888371,1
R005888372,1
R005888373,1
R005888374,1
R005888375,1
R005888377,1
R005888378,1
R005888379,1
R005888381,1
R005888385,1
R005888386,1
R005888387,1
R005888388,1
R005888389,1
R005888390,1
R005888391,1
R005888392,1
R005888393,1
R005888394,1
R005888395,1
R005888396,1
R005888397,1
R005888398,1
R005888400,1
R005888401,1
R005888402,1
R005888403,1
R005888405,1
R005888407,1
R005888408,1
R005888409,1
R005888410,1
R005888411,1
R005888412,1
R005888415,1
R005888416,1
R005888417,1
R005888418,1
R005888419,0
R005888420,1
R005888421,0
R005888423,1
R005888424,1
R005888425,1
R005888426,1
R005888427,1
R005888428,1
R005888429,1
R005888430,1
R005888433,1
R005888434,1
R005888435,1
R005888439,1
R005888440,1
R005888441,1
R005888442,1
R005888444,1
R005888445,1
R005888446,1
R005888447,1
R005888448,1
R005888449,1
R005888450,0
R005888451,1
R005888452,1
R005888453,1
R005888454,1
R005888458,0
R005888459,1
R005888460,1
R005888461,1
R005888465,1
R005888467,1
R005888494,1
R005888497,1
R005888626,1
R005888626,1
R005888626,1
R005888632,1
R005888634,1
R005888638,1
R005888639,1
R005888645,1
R005888648,1
R005888669,1
R005888670,1
R005888671,1
R005888672,1
R005888673,1
R005888674,1
R005888675,1
R005888678,1
R005888678,1
R005888679,1
R005888680,1
R005888681,1
R005888682,1
R005888683,1
R005888684,1
R005888685,1
R005888686,1
R005888687,1
R005888688,1
R005888689,1
R005888690,1
R005888691,1
R005888692,1
R005888693,1
R005888694,1
R005888695,1
R005888699,1
R005888700,1
R005888701,1
R005888702,1
R005888703,1
R005888704,1
R005888705,1
R005888706,1
R005888707,1
R005888708,1
R005888709,1
R005888709,1
R005888710,1
R005888711,1
R005888712,1
R005888713,1
R005888715,1
R005888716,1
R005888717,1
R005888718,1
R005888719,1
R005888720,1
R005888721,1
R005888722,1
R005888723,1
R005888724,1
R005888725,1
R005888726,1
R005888727,1
R005888728,1
R005888730,1
R005888731,1
R005888732,1
R005888733,1
R005888735,1
R005888736,1
R005888738,2
R005888739,1
R005888740,1
R005888741,1
R005888742,1
R005888742,1
R005888743,1
R005888745,1
R005888746,1
R005888747,1
R005888748,1
R005888749,1
R005888750,1
R005888751,1
R005888753,1
R005888754,1
R005888755,1
R005888756,1
R005888757,1
R005888759,1
R005888760,1
R005888761,1
R005888762,1
R005888763,1
R005888764,1
R005888765,1
R005888767,1
R005888768,1
R005888769,1
R005888770,1
R005888771,1
R005888772,1
R005888775,1
R005888776,1
R005888785,1
R005888786,1
R005888787,1
R005888788,1
R005888789,1
R005888789,1
R005888790,1
R005888791,1
R005888792,0
R005888793,1
R005888795,1
R005888796,1
R005888797,1
R005888797,1
R005888798,1
R005888799,1
R005888800,1
R005888801,1
R005888802,1
R005888804,1
R005888805,1
R005888806,1
R005888807,1
R005888808,1
R005888810,1
R005888811,1
R005888812,1
R005888813,1
R005888814,1
R005888815,1
R005888816,1
R005888817,1
R005888818,0
R005888819,1
R005888820,1
R005888821,1
R005888823,1
R005888824,1
R005888825,1
R005888826,1
R005888827,1
R005888828,1
R005888828,1
R005888829,1
R005888830,1
R005888831,1
R005888831,1
R005888832,1
R005888834,1
R005888835,1
R005888836,1
R005888837,1
R005888838,1
R005888839,1
R005888840,1
R005888841,1
R005888842,1
R005888843,1
R005888846,1
R005888847,1
R005888848,1
R005888848,1
R005888849,2
R005888850,1
R005888851,1
R005888851,1
R005888852,1
R005888853,1
R005888854,0
R005888855,1
R005888856,1
R005888857,1
R005888858,1
R005888859,1
R005888860,1
R005888861,1
R005888862,1
R005888863,1
R005888864,1
R005888865,1
R005888867,1
R005888869,1
R005888870,1
R005888871,1
R005888872,1
R005888873,1
R005888874,1
R005888875,1
R005888876,1
R005888877,1
R005888878,1
R005888879,1
R005888880,1
R005888884,1
R005888905,1
R005888905,1
R005888905,1
R005888907,1
R005888910,1
R005888911,1
R005888916,1
R005888917,1
R005888918,1
R005888918,1
R005888919,1
R005888920,1
R005888921,1
R005888922,1
R005888923,1
R005888924,1
R005888925,1
R005888926,1
R005888927,1
R005888929,1
R005888930,1
R005888931,1
R005888932,1
R005888933,1
R005888934,1
R005888935,1
R005888939,1
R005888940,1
R005888941,1
R005888941,1
R005888942,1
R005888943,1
R005888944,1
R005888946,1
R005888947,1
R005888948,1
R005888949,1
R005888950,1
R005888951,1
R005888952,1
R005888953,1
R005888953,1
R005888954,1
R005888955,1
R005888956,1
R005888957,1
R005888958,1
R005888960,1
R005888963,1
R005888965,1
R005888966,1
R005888968,1
R005888969,1
R005888970,1
R005888971,1
R005888972,1
R005888973,1
R005888974,1
R005888975,1
R005888977,1
R005888979,1
R005888980,1
R005888981,2
R005888982,1
R005888983,1
R005888984,1
R005888986,1
R005888987,1
R005888988,1
R005888989,1
R005888993,1
R005888994,1
R005888997,1
R005888998,1
R005888999,1
R005889000,1
R005889001,1
R005889002,1
R005889003,1
R005889004,1
R005889005,1
R005889006,1
R005889007,1
R005889008,1
R005889009,1
R005889010,1
R005889011,1
R005889012,1
R005889013,1
R005889014,1
R005889015,1
R005889016,1
R005889017,1
R005889018,1
R005889019,1
R005889021,1
R005889025,1
R005889026,1
R005889027,1
R005889028,1
R005889029,1
R005889030,1
R005889031,1
R005889032,1
R005889033,2
R005889034,1
R005889035,1
R005889037,1
R005889040,1
R005889041,0
R005889042,0
R005889042,0
R005889043,1
R005889044,1
R005889045,1
R005889046,1
R005889047,1
R005889047,1
R005889048,1
R005889049,1
R005889050,1
R005889051,1
R005889052,1
R005889053,1
R005889054,1
R005889057,1
R005889058,1
R005889059,1
R005889060,1
R005889063,1
R005889066,1
R005889067,1
R005889068,1
R005889069,0
R005889070,1
R005889071,1
R005889074,1
R005889075,1
R005889075,1
R005889075,1
R005889076,1
R005889077,1
R005889078,1
R005889079,1
R005889080,1
R005889081,1
R005889081,1
R005889082,1
R005889083,1
R005889085,1
R005889086,1
R005889087,1
R005889090,1
R005889091,1
R005889092,1
R005889093,1
R005889094,1
R005889096,1
R005889097,1
R005889098,1
R005889099,2
R005889099,2
R005889099,2
R005889100,1
R005889101,1
R005889102,1
R005889104,1
R005889106,1
R005889106,1
R005889107,1
R005889108,1
R005889108,1
R005889109,0
R005889110,1
R005889111,1
R005889112,1
R005889113,1
R005889124,1
R005889125,1
R005889126,1
R005889127,1
R005889128,1
R005889129,1
R005889131,1
R005889132,1
R005889133,1
R005889134,1
R005889135,1
R005889136,1
R005889137,1
R005889138,1
R005889140,1
R005889141,1
R005889142,1
R005889142,1
R005889143,1
R005889144,1
R005889145,1
R005889146,1
R005889147,1
R005889148,1
R005889149,1
R005889150,1
R005889151,1
R005889152,1
R005889153,1
R005889154,1
R005889155,1
R005889156,1
R005889158,1
R005889159,1
R005889161,1
R005889162,1
R005889163,1
R005889164,1
R005889165,1
R005889166,1
R005889167,1
R005889170,1
R005889171,1
R005889172,1
R005889173,1
R005889175,1
R005889176,1
R005889177,1
R005889178,1
R005889180,1
R005889181,1
R005889181,1
R005889182,1
R005889183,1
R005889185,1
R005889186,1
R005889187,1
R005889188,1
R005889189,1
R005889190,1
R005889191,1
R005889192,1
R005889193,1
R005889194,1
R005889195,1
R005889196,1
R005889197,1
R005889198,1
R005889199,1
R005889200,1
R005889201,1
R005889201,1
R005889202,1
R005889203,1
R005889203,1
R005889203,1
R005889205,1
R005889206,1
R005889207,1
R005889215,1
R005889216,1
R005889220,1
R005889221,1
R005889222,1
R005889223,1
R005889224,1
R005889225,1
R005889226,1
R005889228,1
R005889231,1
R005889232,1
R005889233,1
R005889234,1
R005889235,1
R005889238,0
R005889240,1
R005889241,1
R005889242,1
R005889243,1
R005889248,1
R005889249,1
R005889250,1
R005889253,1
R005889254,1
R005889255,1
R005889256,1
R005889257,1
R005889258,1
R005889259,1
R005889260,1
R005889261,1
R005889266,1
R005889268,1
R005889270,0
R005889271,1
R005889272,1
R005889273,1
R005889274,1
R005889279,1
R005889281,1
R005889282,1
R005889283,1
R005889284,1
R005889285,1
R005889286,1
R005889339,1
R005889343,1
R005889344,1
R005889345,1
R005889348,1
R005889350,1
R005889351,1
R005889352,0
R005889353,1
R005889354,1
R005889355,1
R005889356,1
R005889357,1
R005889358,1
R005889359,1
R005889360,1
R005889361,1
R005889362,1
R005889363,1
R005889364,1
R005889365,1
R005889366,1
R005889367,1
R005889368,1
R005889371,1
R005889372,1
R005889375,1
R005889376,1
R005889377,0
R005889378,1
R005889379,1
R005889380,1
R005889381,1
R005889382,1
R005889383,1
R005889384,1
R005889385,1
R005889386,1
R005889387,1
R005889388,1
R005889389,1
R005889390,1
R005889391,1
R005889392,1
R005889393,1
R005889394,1
R005889395,1
R005889396,1
R005889397,0
R005889398,1
R005889399,1
R005889400,1
R005889401,1
R005889402,1
R005889403,1
R005889404,1
R005889405,1
R005889406,1
R005889407,1
R005889408,1
R005889409,1
R005889410,1
R005889411,1
R005889412,1
R005889413,1
R005889414,1
R005889415,1
R005889417,1
R005889418,1
R005889419,1
R005889420,1
R005889421,1
R005889422,1
R005889424,1
R005889425,1
R005889426,1
R005889427,1
R005889428,1
R005889429,1
R005889430,1
R005889431,1
R005889432,1
R005889433,1
R005889434,1
R005889435,1
R005889436,1
R005889437,1
R005889438,1
R005889439,1
R005889440,1
R005889441,1
R005889442,1
R005889443,1
R005889444,1
R005889445,1
R005889446,1
R005889447,0
R005889450,1
R005889451,1
R005889452,1
R005889452,1
R005889453,1
R005889454,1
R005889455,1
R005889456,1
R005889457,1
R005889457,1
R005889458,1
R005889459,1
R005889461,1
R005889462,1
R005889462,1
R005889463,1
R005889464,1
R005889465,1
